Unnamed: 0,CBSA Code,Date,AQI,Category,Defining Parameter,Number of Sites Reporting,city_ascii,state_id,state_name,lat,lng,population,density,timezone
557082,15540,2018-05-24,46,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557083,15540,2018-05-25,54,Moderate,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557084,15540,2018-05-26,51,Moderate,PM2.5,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557085,15540,2018-05-27,37,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557086,15540,2018-05-28,33,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557087,15540,2018-05-29,43,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557088,15540,2018-05-30,43,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557089,15540,2018-05-31,44,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557090,15540,2018-06-01,24,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557091,15540,2018-06-02,43,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557092,15540,2018-06-03,42,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557093,15540,2018-06-04,35,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557094,15540,2018-06-05,15,Good,PM2.5,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557095,15540,2018-06-06,28,Good,PM2.5,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557096,15540,2018-06-07,26,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557097,15540,2018-06-08,48,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557098,15540,2018-06-09,37,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557099,15540,2018-06-10,44,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557100,15540,2018-06-11,42,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557101,15540,2018-06-12,48,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557102,15540,2018-06-13,45,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557103,15540,2018-06-14,39,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557104,15540,2018-06-15,29,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557105,15540,2018-06-16,36,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557106,15540,2018-06-17,45,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557107,15540,2018-06-18,44,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557108,15540,2018-06-19,38,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557109,15540,2018-06-20,34,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557110,15540,2018-06-21,43,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557111,15540,2018-06-22,37,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557112,15540,2018-06-23,34,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557113,15540,2018-06-24,22,Good,PM2.5,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557114,15540,2018-06-25,33,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557115,15540,2018-06-26,40,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557116,15540,2018-06-27,44,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557117,15540,2018-06-28,25,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557118,15540,2018-06-29,38,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557119,15540,2018-06-30,46,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557120,15540,2018-07-01,54,Moderate,PM2.5,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557121,15540,2018-07-02,59,Moderate,PM2.5,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557122,15540,2018-07-03,38,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557123,15540,2018-07-04,35,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557124,15540,2018-07-05,44,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557125,15540,2018-07-06,28,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557126,15540,2018-07-07,27,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557127,15540,2018-07-08,35,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557128,15540,2018-07-09,64,Moderate,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557129,15540,2018-07-10,61,Moderate,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557130,15540,2018-07-11,36,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557131,15540,2018-07-12,38,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557132,15540,2018-07-13,49,Good,PM2.5,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557133,15540,2018-07-14,45,Good,PM2.5,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557134,15540,2018-07-15,47,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557135,15540,2018-07-16,48,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557136,15540,2018-07-17,45,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557137,15540,2018-07-18,38,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557138,15540,2018-07-19,30,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557139,15540,2018-07-20,45,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557140,15540,2018-07-21,46,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557141,15540,2018-07-22,40,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557142,15540,2018-07-23,20,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557143,15540,2018-07-24,25,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557144,15540,2018-07-25,31,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557145,15540,2018-07-26,30,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557146,15540,2018-07-27,38,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557147,15540,2018-07-28,38,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557148,15540,2018-07-29,26,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557149,15540,2018-07-30,35,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557150,15540,2018-07-31,42,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557151,15540,2018-08-01,44,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557152,15540,2018-08-02,37,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557153,15540,2018-08-03,30,Good,PM2.5,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557154,15540,2018-08-04,33,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557155,15540,2018-08-05,42,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557156,15540,2018-08-06,52,Moderate,PM2.5,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557157,15540,2018-08-07,41,Good,PM2.5,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557158,15540,2018-08-08,37,Good,PM2.5,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557159,15540,2018-08-09,35,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557160,15540,2018-08-10,29,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557161,15540,2018-08-11,30,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557162,15540,2018-08-12,29,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557163,15540,2018-08-13,33,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557164,15540,2018-08-14,31,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557165,15540,2018-08-15,34,Good,PM2.5,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557166,15540,2018-08-16,34,Good,PM2.5,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557167,15540,2018-08-17,53,Moderate,PM2.5,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557168,15540,2018-08-18,27,Good,PM2.5,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557169,15540,2018-08-19,30,Good,PM2.5,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557170,15540,2018-08-20,30,Good,PM2.5,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557171,15540,2018-08-21,31,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557172,15540,2018-08-22,31,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557173,15540,2018-08-23,30,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557174,15540,2018-08-24,58,Moderate,PM2.5,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557175,15540,2018-08-25,61,Moderate,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557176,15540,2018-08-26,47,Good,PM2.5,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557177,15540,2018-08-27,46,Good,PM2.5,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557178,15540,2018-08-28,58,Moderate,PM2.5,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557179,15540,2018-08-29,45,Good,PM2.5,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557180,15540,2018-08-30,20,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557181,15540,2018-08-31,27,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557182,15540,2018-09-01,31,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557183,15540,2018-09-02,32,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557184,15540,2018-09-03,31,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557185,15540,2018-09-04,29,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557186,15540,2018-09-05,38,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557187,15540,2018-09-06,23,Good,PM2.5,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557188,15540,2018-09-07,32,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557189,15540,2018-09-08,27,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557190,15540,2018-09-09,19,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557191,15540,2018-09-10,28,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557192,15540,2018-09-11,28,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557193,15540,2018-09-12,20,Good,PM2.5,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557194,15540,2018-09-13,28,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557195,15540,2018-09-14,32,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557196,15540,2018-09-15,30,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557197,15540,2018-09-16,31,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557198,15540,2018-09-17,43,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557199,15540,2018-09-18,32,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557200,15540,2018-09-19,16,Good,PM2.5,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557201,15540,2018-09-20,25,Good,PM2.5,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557202,15540,2018-09-21,31,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557203,15540,2018-09-22,30,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557204,15540,2018-09-23,30,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557205,15540,2018-09-24,27,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557206,15540,2018-09-25,30,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557207,15540,2018-09-26,30,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557208,15540,2018-09-27,24,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557209,15540,2018-09-28,30,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557210,15540,2018-09-29,32,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557211,15540,2018-09-30,25,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557212,15540,2018-10-01,28,Good,PM2.5,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557213,15540,2018-10-02,22,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557214,15540,2018-10-03,20,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557215,15540,2018-10-04,24,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557216,15540,2018-10-05,25,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557217,15540,2018-10-06,24,Good,PM2.5,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557218,15540,2018-10-07,23,Good,PM2.5,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557219,15540,2018-10-08,23,Good,PM2.5,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557220,15540,2018-10-09,26,Good,PM2.5,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557221,15540,2018-10-10,34,Good,PM2.5,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557222,15540,2018-10-11,26,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557223,15540,2018-10-12,26,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557224,15540,2018-10-13,30,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557225,15540,2018-10-14,35,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557226,15540,2018-10-15,29,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557227,15540,2018-10-16,29,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557228,15540,2018-10-17,29,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557229,15540,2018-10-18,29,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557230,15540,2018-10-19,34,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557231,15540,2018-10-20,34,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557232,15540,2018-10-21,31,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557233,15540,2018-10-22,29,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557234,15540,2018-10-23,28,Good,PM2.5,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557235,15540,2018-10-24,33,Good,PM2.5,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557236,15540,2018-10-25,31,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557237,15540,2018-10-26,32,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557238,15540,2018-10-27,31,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557239,15540,2018-10-28,21,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557240,15540,2018-10-29,20,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557241,15540,2018-10-30,25,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557242,15540,2018-10-31,32,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557243,15540,2018-11-01,25,Good,PM2.5,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557244,15540,2018-11-02,26,Good,PM2.5,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557245,15540,2018-11-03,21,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557246,15540,2018-11-04,27,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557247,15540,2018-11-05,31,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557248,15540,2018-11-06,31,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557249,15540,2018-11-07,25,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557250,15540,2018-11-08,18,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557251,15540,2018-11-09,22,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557252,15540,2018-11-10,31,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557253,15540,2018-11-11,35,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557254,15540,2018-11-12,31,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557255,15540,2018-11-13,33,Good,PM2.5,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557256,15540,2018-11-14,33,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557257,15540,2018-11-15,33,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557258,15540,2018-11-16,32,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557259,15540,2018-11-17,32,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557260,15540,2018-11-18,34,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557261,15540,2018-11-19,37,Good,PM2.5,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557262,15540,2018-11-20,53,Moderate,PM2.5,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557263,15540,2018-11-21,30,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557264,15540,2018-11-22,30,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557265,15540,2018-11-23,35,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557266,15540,2018-11-24,37,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557267,15540,2018-11-25,37,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557268,15540,2018-11-26,31,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557269,15540,2018-11-27,31,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557270,15540,2018-11-28,22,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557271,15540,2018-11-29,25,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557272,15540,2018-11-30,25,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
557273,15540,2018-12-01,28,Good,Ozone,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
