Unnamed: 0,CBSA Code,Date,AQI,Category,Defining Parameter,Number of Sites Reporting,city_ascii,state_id,state_name,lat,lng,population,density,timezone
4726704,47900,1991-09-19,44,Good,Ozone,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726705,47900,1991-09-20,44,Good,NO2,18,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726706,47900,1991-09-21,45,Good,NO2,29,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726707,47900,1991-09-22,74,Moderate,Ozone,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726708,47900,1991-09-23,53,Moderate,NO2,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726709,47900,1991-09-24,49,Good,NO2,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726710,47900,1991-09-25,45,Good,PM2.5,20,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726711,47900,1991-09-26,52,Moderate,NO2,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726712,47900,1991-09-27,58,Moderate,NO2,28,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726713,47900,1991-09-28,63,Moderate,NO2,20,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726714,47900,1991-09-29,80,Moderate,Ozone,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726715,47900,1991-09-30,55,Moderate,NO2,18,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726716,47900,1991-10-01,119,Unhealthy for Sensitive Groups,Ozone,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726717,47900,1991-10-02,77,Moderate,PM2.5,20,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726718,47900,1991-10-03,52,Moderate,NO2,27,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726719,47900,1991-10-04,78,Moderate,NO2,18,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726720,47900,1991-10-05,57,Moderate,PM2.5,18,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726721,47900,1991-10-06,34,Good,Ozone,17,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726722,47900,1991-10-07,35,Good,NO2,17,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726723,47900,1991-10-08,54,Moderate,NO2,17,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726724,47900,1991-10-09,74,Moderate,NO2,28,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726725,47900,1991-10-10,87,Moderate,Ozone,17,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726726,47900,1991-10-11,62,Moderate,NO2,17,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726727,47900,1991-10-12,62,Moderate,PM2.5,18,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726728,47900,1991-10-13,34,Good,Ozone,17,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726729,47900,1991-10-14,49,Good,Ozone,18,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726730,47900,1991-10-15,56,Moderate,NO2,28,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726731,47900,1991-10-16,36,Good,NO2,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726732,47900,1991-10-17,40,Good,CO,17,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726733,47900,1991-10-18,102,Unhealthy for Sensitive Groups,NO2,18,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726734,47900,1991-10-19,87,Moderate,NO2,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726735,47900,1991-10-20,69,Moderate,NO2,18,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726736,47900,1991-10-21,95,Moderate,NO2,28,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726737,47900,1991-10-22,102,Unhealthy for Sensitive Groups,NO2,18,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726738,47900,1991-10-23,115,Unhealthy for Sensitive Groups,PM2.5,18,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726739,47900,1991-10-24,83,Moderate,NO2,17,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726740,47900,1991-10-25,76,Moderate,NO2,17,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726741,47900,1991-10-26,77,Moderate,PM2.5,18,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726742,47900,1991-10-27,49,Good,NO2,26,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726743,47900,1991-10-28,45,Good,NO2,17,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726744,47900,1991-10-29,72,Moderate,NO2,17,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726745,47900,1991-10-30,63,Moderate,NO2,18,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726746,47900,1991-10-31,55,Moderate,NO2,17,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726747,47900,1991-11-01,58,Moderate,NO2,16,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726748,47900,1991-11-02,74,Moderate,PM2.5,26,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726749,47900,1991-11-03,62,Moderate,NO2,16,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726750,47900,1991-11-04,38,Good,NO2,16,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726751,47900,1991-11-05,65,Moderate,NO2,15,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726752,47900,1991-11-06,91,Moderate,NO2,15,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726753,47900,1991-11-07,103,Unhealthy for Sensitive Groups,NO2,15,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726754,47900,1991-11-08,64,Moderate,NO2,24,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726755,47900,1991-11-09,53,Moderate,PM2.5,15,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726756,47900,1991-11-10,36,Good,NO2,14,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726757,47900,1991-11-11,33,Good,NO2,14,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726758,47900,1991-11-12,65,Moderate,NO2,14,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726759,47900,1991-11-13,60,Moderate,PM2.5,15,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726760,47900,1991-11-14,111,Unhealthy for Sensitive Groups,NO2,22,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726761,47900,1991-11-15,93,Moderate,NO2,13,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726762,47900,1991-11-16,89,Moderate,NO2,14,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726763,47900,1991-11-17,60,Moderate,NO2,13,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726764,47900,1991-11-18,105,Unhealthy for Sensitive Groups,NO2,13,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726765,47900,1991-11-19,111,Unhealthy for Sensitive Groups,NO2,13,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726766,47900,1991-11-20,61,Moderate,CO,24,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726767,47900,1991-11-21,44,Good,NO2,13,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726768,47900,1991-11-22,38,Good,NO2,13,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726769,47900,1991-11-23,43,Good,NO2,14,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726770,47900,1991-11-24,42,Good,NO2,12,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726771,47900,1991-11-25,33,Good,NO2,13,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726772,47900,1991-11-26,81,Moderate,NO2,21,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726773,47900,1991-11-27,86,Moderate,NO2,14,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726774,47900,1991-11-28,51,Moderate,NO2,13,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726775,47900,1991-11-29,101,Unhealthy for Sensitive Groups,NO2,13,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726776,47900,1991-11-30,58,Moderate,CO,14,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726777,47900,1991-12-01,52,Moderate,NO2,13,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726778,47900,1991-12-02,47,Good,NO2,21,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726779,47900,1991-12-03,51,Moderate,NO2,13,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726780,47900,1991-12-04,28,Good,CO,13,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726781,47900,1991-12-05,43,Good,NO2,13,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726782,47900,1991-12-06,53,Moderate,NO2,13,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726783,47900,1991-12-07,77,Moderate,PM2.5,14,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726784,47900,1991-12-08,72,Moderate,NO2,20,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726785,47900,1991-12-09,81,Moderate,NO2,13,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726786,47900,1991-12-10,83,Moderate,NO2,13,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726787,47900,1991-12-11,97,Moderate,NO2,14,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726788,47900,1991-12-12,108,Unhealthy for Sensitive Groups,NO2,13,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726789,47900,1991-12-13,58,Moderate,NO2,13,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726790,47900,1991-12-14,55,Moderate,PM2.5,20,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726791,47900,1991-12-15,47,Good,NO2,11,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726792,47900,1991-12-16,43,Good,NO2,13,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726793,47900,1991-12-17,95,Moderate,NO2,13,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726794,47900,1991-12-18,45,Good,CO,14,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726795,47900,1991-12-19,47,Good,NO2,13,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726796,47900,1991-12-20,78,Moderate,NO2,22,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726797,47900,1991-12-21,41,Good,PM2.5,14,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726798,47900,1991-12-22,64,Moderate,NO2,13,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726799,47900,1991-12-23,72,Moderate,NO2,13,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726800,47900,1991-12-24,52,Moderate,NO2,13,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726801,47900,1991-12-25,63,Moderate,PM2.5,14,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726802,47900,1991-12-26,71,Moderate,NO2,21,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726803,47900,1991-12-27,64,Moderate,NO2,13,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726804,47900,1991-12-28,105,Unhealthy for Sensitive Groups,PM2.5,14,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726805,47900,1991-12-29,38,Good,NO2,13,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726806,47900,1991-12-30,32,Good,NO2,13,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4726807,47900,1991-12-31,74,Moderate,NO2,11,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4836812,47900,1990-01-01,37,Good,NO2,15,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4836813,47900,1990-01-02,86,Moderate,NO2,15,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4836814,47900,1990-01-03,106,Unhealthy for Sensitive Groups,NO2,15,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4836815,47900,1990-01-04,85,Moderate,CO,14,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4836816,47900,1990-01-05,64,Moderate,PM10,23,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4836817,47900,1990-01-06,69,Moderate,NO2,14,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4836818,47900,1990-01-07,70,Moderate,NO2,14,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4836819,47900,1990-01-08,63,Moderate,CO,13,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4836820,47900,1990-01-09,55,Moderate,NO2,12,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4836821,47900,1990-01-10,55,Moderate,NO2,13,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4836822,47900,1990-01-11,53,Moderate,NO2,20,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4836823,47900,1990-01-12,30,Good,NO2,14,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4836824,47900,1990-01-13,41,Good,NO2,15,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4836825,47900,1990-01-14,47,Good,NO2,14,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4836826,47900,1990-01-15,102,Unhealthy for Sensitive Groups,NO2,14,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4836827,47900,1990-01-16,100,Moderate,NO2,14,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4836828,47900,1990-01-17,107,Unhealthy for Sensitive Groups,NO2,22,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4836829,47900,1990-01-18,47,Good,NO2,14,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4836830,47900,1990-01-19,45,Good,NO2,14,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4836831,47900,1990-01-20,70,Moderate,PM2.5,15,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4836832,47900,1990-01-21,36,Good,CO,14,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4836833,47900,1990-01-22,90,Moderate,NO2,14,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4836834,47900,1990-01-23,94,Moderate,NO2,22,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4836835,47900,1990-01-24,67,Moderate,PM2.5,15,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4836836,47900,1990-01-25,46,Good,NO2,15,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4836837,47900,1990-01-26,50,Good,NO2,15,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4836838,47900,1990-01-27,77,Moderate,NO2,16,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4836839,47900,1990-01-28,44,Good,NO2,15,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4836840,47900,1990-01-29,46,Good,NO2,22,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4836841,47900,1990-01-30,64,Moderate,NO2,16,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4836842,47900,1990-01-31,103,Unhealthy for Sensitive Groups,NO2,17,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4836843,47900,1990-02-01,78,Moderate,NO2,16,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4836844,47900,1990-02-02,77,Moderate,NO2,16,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4836845,47900,1990-02-03,73,Moderate,PM2.5,17,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4836846,47900,1990-02-04,31,Good,NO2,23,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4836847,47900,1990-02-05,90,Moderate,NO2,12,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4836848,47900,1990-02-06,89,Moderate,NO2,13,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4836849,47900,1990-02-07,82,Moderate,CO,14,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4836850,47900,1990-02-08,105,Unhealthy for Sensitive Groups,NO2,13,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4836851,47900,1990-02-09,82,Moderate,NO2,13,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4836852,47900,1990-02-10,56,Moderate,PM2.5,21,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4836853,47900,1990-02-11,51,Moderate,NO2,13,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4836854,47900,1990-02-12,47,Good,NO2,13,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4836855,47900,1990-02-13,52,Moderate,NO2,13,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4836856,47900,1990-02-14,68,Moderate,NO2,14,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4836857,47900,1990-02-15,54,Moderate,NO2,12,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4836858,47900,1990-02-16,43,Good,NO2,21,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4836859,47900,1990-02-17,59,Moderate,PM2.5,13,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4836860,47900,1990-02-18,39,Good,NO2,12,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4836861,47900,1990-02-19,37,Good,NO2,12,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4836862,47900,1990-02-20,86,Moderate,NO2,13,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4836863,47900,1990-02-21,84,Moderate,NO2,15,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4836864,47900,1990-02-22,55,Moderate,NO2,22,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4836865,47900,1990-02-23,43,Good,NO2,14,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4836866,47900,1990-02-24,35,Good,Ozone,15,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4836867,47900,1990-02-25,35,Good,Ozone,14,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4836868,47900,1990-02-26,57,Moderate,NO2,14,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4836869,47900,1990-02-27,89,Moderate,NO2,14,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4836870,47900,1990-02-28,83,Moderate,NO2,24,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4836871,47900,1990-03-01,66,Moderate,NO2,15,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4836872,47900,1990-03-02,58,Moderate,NO2,14,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4836873,47900,1990-03-03,62,Moderate,NO2,15,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4836874,47900,1990-03-04,65,Moderate,NO2,15,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4836875,47900,1990-03-05,65,Moderate,NO2,15,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4836876,47900,1990-03-06,55,Moderate,PM10,23,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4836877,47900,1990-03-07,68,Moderate,NO2,16,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4836878,47900,1990-03-08,86,Moderate,NO2,15,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4836879,47900,1990-03-09,78,Moderate,NO2,15,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4836880,47900,1990-03-10,102,Unhealthy for Sensitive Groups,NO2,15,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4836881,47900,1990-03-11,104,Unhealthy for Sensitive Groups,NO2,15,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4836882,47900,1990-03-12,95,Moderate,NO2,24,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4836883,47900,1990-03-13,105,Unhealthy for Sensitive Groups,NO2,15,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4836884,47900,1990-03-14,110,Unhealthy for Sensitive Groups,NO2,17,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4836885,47900,1990-03-15,61,Moderate,NO2,16,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4836886,47900,1990-03-16,52,Moderate,NO2,16,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4836887,47900,1990-03-17,50,Good,NO2,18,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4836888,47900,1990-03-18,47,Good,NO2,24,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4836889,47900,1990-03-19,48,Good,Ozone,17,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4836890,47900,1990-03-20,37,Good,Ozone,17,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4836891,47900,1990-03-21,91,Moderate,NO2,17,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4836892,47900,1990-03-22,96,Moderate,NO2,16,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4836893,47900,1990-03-23,57,Moderate,NO2,17,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4836894,47900,1990-03-24,56,Moderate,PM2.5,25,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4836895,47900,1990-03-25,45,Good,NO2,17,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4836896,47900,1990-03-26,82,Moderate,NO2,17,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4836897,47900,1990-03-27,79,Moderate,NO2,17,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4836898,47900,1990-03-28,69,Moderate,NO2,18,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4836899,47900,1990-03-29,51,Moderate,NO2,17,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4836900,47900,1990-03-30,50,Good,NO2,25,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4836901,47900,1990-03-31,52,Moderate,PM2.5,18,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4836902,47900,1990-04-01,39,Good,NO2,18,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4836903,47900,1990-04-02,44,Good,Ozone,17,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4836904,47900,1990-04-03,32,Good,NO2,17,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4836905,47900,1990-04-04,48,Good,NO2,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
4836906,47900,1990-04-05,84,Moderate,NO2,29,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
