Unnamed: 0,CBSA Code,Date,AQI,Category,Defining Parameter,Number of Sites Reporting,city_ascii,state_id,state_name,lat,lng,population,density,timezone
3532186,27980,2000-06-20,41,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532187,27980,2000-06-21,15,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532188,27980,2000-06-22,24,Good,PM10,1,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532189,27980,2000-06-23,30,Good,PM10,1,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532190,27980,2000-06-24,24,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532191,27980,2000-06-25,18,Good,PM10,1,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532192,27980,2000-06-26,33,Good,PM10,1,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532193,27980,2000-06-27,24,Good,PM10,1,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532194,27980,2000-06-28,27,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532195,27980,2000-06-29,49,Good,PM10,1,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532196,27980,2000-06-30,18,Good,PM10,1,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532197,27980,2000-07-01,28,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532198,27980,2000-07-02,18,Good,PM10,1,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532199,27980,2000-07-04,17,Good,PM10,1,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532200,27980,2000-07-05,29,Good,PM2.5,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532201,27980,2000-07-06,31,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532202,27980,2000-07-07,45,Good,PM10,1,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532203,27980,2000-07-08,30,Good,PM10,3,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532204,27980,2000-07-09,31,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532205,27980,2000-07-10,27,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532206,27980,2000-07-11,20,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532207,27980,2000-07-12,25,Good,PM10,3,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532208,27980,2000-07-13,44,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532209,27980,2000-07-14,20,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532210,27980,2000-07-15,25,Good,PM10,3,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532211,27980,2000-07-16,49,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532212,27980,2000-07-17,37,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532213,27980,2000-07-19,28,Good,PM10,3,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532214,27980,2000-07-20,24,Good,PM2.5,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532215,27980,2000-07-21,49,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532216,27980,2000-07-22,30,Good,PM10,3,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532217,27980,2000-07-23,31,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532218,27980,2000-07-24,20,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532219,27980,2000-07-25,54,Moderate,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532220,27980,2000-07-26,46,Good,PM10,3,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532221,27980,2000-07-27,44,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532222,27980,2000-07-28,42,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532223,27980,2000-07-29,28,Good,PM10,3,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532224,27980,2000-07-30,15,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532225,27980,2000-07-31,9,Good,PM10,1,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532226,27980,2000-08-01,18,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532227,27980,2000-08-02,17,Good,PM2.5,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532228,27980,2000-08-03,24,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532229,27980,2000-08-04,19,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532230,27980,2000-08-05,15,Good,PM10,3,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532231,27980,2000-08-06,19,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532232,27980,2000-08-07,33,Good,PM2.5,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532233,27980,2000-08-08,22,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532234,27980,2000-08-09,31,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532235,27980,2000-08-10,31,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532236,27980,2000-08-12,18,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532237,27980,2000-08-13,18,Good,PM2.5,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532238,27980,2000-08-14,16,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532239,27980,2000-08-15,23,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532240,27980,2000-08-16,29,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532241,27980,2000-08-17,28,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532242,27980,2000-08-18,30,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532243,27980,2000-08-19,27,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532244,27980,2000-08-20,16,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532245,27980,2000-08-21,26,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532246,27980,2000-08-22,29,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532247,27980,2000-08-23,38,Good,PM10,3,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532248,27980,2000-08-24,40,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532249,27980,2000-08-25,41,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532250,27980,2000-08-26,30,Good,PM10,3,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532251,27980,2000-08-27,23,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532252,27980,2000-08-28,31,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532253,27980,2000-08-29,42,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532254,27980,2000-08-30,28,Good,PM10,3,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532255,27980,2000-08-31,39,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532256,27980,2000-09-01,47,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532257,27980,2000-09-02,39,Good,PM10,3,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532258,27980,2000-09-03,23,Good,PM2.5,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532259,27980,2000-09-04,17,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532260,27980,2000-09-05,15,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532261,27980,2000-09-06,23,Good,PM10,3,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532262,27980,2000-09-07,20,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532263,27980,2000-09-08,25,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532264,27980,2000-09-09,31,Good,PM10,3,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532265,27980,2000-09-10,19,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532266,27980,2000-09-11,21,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532267,27980,2000-09-12,21,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532268,27980,2000-09-13,19,Good,PM10,3,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532269,27980,2000-09-14,24,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532270,27980,2000-09-15,40,Good,PM2.5,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532271,27980,2000-09-16,34,Good,PM10,3,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532272,27980,2000-09-17,20,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532273,27980,2000-09-18,32,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532274,27980,2000-09-19,25,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532275,27980,2000-09-20,26,Good,PM10,3,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532276,27980,2000-09-21,23,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532277,27980,2000-09-22,19,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532278,27980,2000-09-23,14,Good,PM10,3,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532279,27980,2000-09-24,16,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532280,27980,2000-09-25,24,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532281,27980,2000-09-26,25,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532282,27980,2000-09-27,11,Good,PM2.5,3,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532283,27980,2000-09-28,23,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532284,27980,2000-09-29,44,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532285,27980,2000-09-30,28,Good,PM2.5,3,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532286,27980,2000-10-01,25,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532287,27980,2000-10-02,22,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532288,27980,2000-10-03,51,Moderate,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532289,27980,2000-10-04,61,Moderate,PM10,3,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532290,27980,2000-10-06,26,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532291,27980,2000-10-07,31,Good,PM10,3,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532292,27980,2000-10-08,39,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532293,27980,2000-10-09,33,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532294,27980,2000-10-10,22,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532295,27980,2000-10-11,24,Good,PM10,3,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532296,27980,2000-10-12,40,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532297,27980,2000-10-13,32,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532298,27980,2000-10-14,31,Good,PM10,3,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532299,27980,2000-10-15,19,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532300,27980,2000-10-16,41,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532301,27980,2000-10-17,17,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532302,27980,2000-10-18,20,Good,PM2.5,3,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532303,27980,2000-10-19,21,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532304,27980,2000-10-20,21,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532305,27980,2000-10-21,22,Good,PM10,3,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532306,27980,2000-10-22,20,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532307,27980,2000-10-23,31,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532308,27980,2000-10-24,16,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532309,27980,2000-10-25,18,Good,PM10,3,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532310,27980,2000-10-26,24,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532311,27980,2000-10-27,15,Good,PM2.5,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532312,27980,2000-10-28,18,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532313,27980,2000-10-29,13,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532314,27980,2000-10-30,23,Good,PM2.5,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532315,27980,2000-10-31,19,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532316,27980,2000-11-01,15,Good,PM2.5,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532317,27980,2000-11-02,10,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532318,27980,2000-11-03,10,Good,PM10,1,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532319,27980,2000-11-04,13,Good,PM10,3,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532320,27980,2000-11-05,19,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532321,27980,2000-11-06,22,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532322,27980,2000-11-07,19,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532323,27980,2000-11-08,19,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532324,27980,2000-11-09,14,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532325,27980,2000-11-10,20,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532326,27980,2000-11-11,14,Good,PM10,3,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532327,27980,2000-11-12,14,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532328,27980,2000-11-13,15,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532329,27980,2000-11-14,17,Good,PM10,3,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532330,27980,2000-11-15,17,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532331,27980,2000-11-16,23,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532332,27980,2000-11-17,33,Good,PM10,3,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532333,27980,2000-11-18,17,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532334,27980,2000-11-19,14,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532335,27980,2000-11-20,16,Good,PM10,3,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532336,27980,2000-11-21,16,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532337,27980,2000-11-22,17,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532338,27980,2000-11-23,14,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532339,27980,2000-11-24,12,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532340,27980,2000-11-25,12,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532341,27980,2000-11-26,13,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532342,27980,2000-11-27,14,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532343,27980,2000-11-28,15,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532344,27980,2000-11-29,15,Good,PM10,3,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532345,27980,2000-11-30,27,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532346,27980,2000-12-01,14,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532347,27980,2000-12-02,15,Good,PM10,3,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532348,27980,2000-12-03,13,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532349,27980,2000-12-04,11,Good,PM10,1,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532350,27980,2000-12-05,18,Good,PM2.5,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532351,27980,2000-12-06,16,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532352,27980,2000-12-07,12,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532353,27980,2000-12-08,14,Good,PM10,3,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532354,27980,2000-12-09,12,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532355,27980,2000-12-10,13,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532356,27980,2000-12-11,18,Good,PM2.5,3,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532357,27980,2000-12-12,29,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532358,27980,2000-12-13,18,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532359,27980,2000-12-14,21,Good,PM2.5,3,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532360,27980,2000-12-15,16,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532361,27980,2000-12-16,16,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532362,27980,2000-12-17,18,Good,PM10,3,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532363,27980,2000-12-18,15,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532364,27980,2000-12-19,21,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532365,27980,2000-12-20,64,Moderate,PM10,3,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532366,27980,2000-12-21,14,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532367,27980,2000-12-22,20,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532368,27980,2000-12-23,12,Good,PM10,3,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532369,27980,2000-12-24,16,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532370,27980,2000-12-25,24,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532371,27980,2000-12-26,21,Good,PM10,3,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532372,27980,2000-12-27,16,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532373,27980,2000-12-28,9,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532374,27980,2000-12-29,17,Good,PM2.5,3,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532375,27980,2000-12-30,19,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3532376,27980,2000-12-31,29,Good,PM10,2,Kahului,HI,Hawaii,20.8715,-156.4603,29993.0,804.0,Pacific/Honolulu
3533351,28180,2000-01-01,12,Good,PM10,1,Kapaa,HI,Hawaii,22.091,-159.3521,9961.0,383.0,Pacific/Honolulu
3533352,28180,2000-01-07,19,Good,PM10,1,Kapaa,HI,Hawaii,22.091,-159.3521,9961.0,383.0,Pacific/Honolulu
3533353,28180,2000-01-13,10,Good,PM10,1,Kapaa,HI,Hawaii,22.091,-159.3521,9961.0,383.0,Pacific/Honolulu
3533354,28180,2000-01-19,11,Good,PM10,1,Kapaa,HI,Hawaii,22.091,-159.3521,9961.0,383.0,Pacific/Honolulu
3533355,28180,2000-01-25,15,Good,PM10,1,Kapaa,HI,Hawaii,22.091,-159.3521,9961.0,383.0,Pacific/Honolulu
3533356,28180,2000-01-31,11,Good,PM10,1,Kapaa,HI,Hawaii,22.091,-159.3521,9961.0,383.0,Pacific/Honolulu
3533357,28180,2000-02-12,33,Good,PM10,1,Kapaa,HI,Hawaii,22.091,-159.3521,9961.0,383.0,Pacific/Honolulu
