Unnamed: 0,CBSA Code,Date,AQI,Category,Defining Parameter,Number of Sites Reporting,city_ascii,state_id,state_name,lat,lng,population,density,timezone
5528400,39300,1982-05-11,61,Moderate,CO,4,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528401,39300,1982-05-12,48,Good,CO,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528402,39300,1982-05-13,47,Good,CO,4,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528403,39300,1982-05-14,60,Moderate,CO,4,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528404,39300,1982-05-15,51,Moderate,NO2,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528405,39300,1982-05-16,74,Moderate,Ozone,4,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528406,39300,1982-05-17,59,Moderate,CO,4,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528407,39300,1982-05-18,41,Good,Ozone,4,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528408,39300,1982-05-19,101,Unhealthy for Sensitive Groups,NO2,3,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528409,39300,1982-05-20,49,Good,Ozone,3,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528410,39300,1982-05-21,48,Good,CO,4,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528411,39300,1982-05-22,54,Moderate,CO,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528412,39300,1982-05-23,44,Good,CO,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528413,39300,1982-05-24,83,Moderate,CO,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528414,39300,1982-05-25,59,Moderate,CO,4,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528415,39300,1982-05-26,112,Unhealthy for Sensitive Groups,Ozone,4,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528416,39300,1982-05-27,112,Unhealthy for Sensitive Groups,Ozone,4,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528417,39300,1982-05-28,115,Unhealthy for Sensitive Groups,Ozone,4,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528418,39300,1982-05-29,51,Moderate,CO,4,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528419,39300,1982-05-30,55,Moderate,CO,4,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528420,39300,1982-05-31,40,Good,CO,4,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528421,39300,1982-06-01,35,Good,CO,4,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528422,39300,1982-06-02,43,Good,CO,4,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528423,39300,1982-06-03,90,Moderate,Ozone,4,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528424,39300,1982-06-04,67,Moderate,CO,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528425,39300,1982-06-05,61,Moderate,CO,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528426,39300,1982-06-06,39,Good,Ozone,3,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528427,39300,1982-06-07,41,Good,CO,4,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528428,39300,1982-06-08,42,Good,NO2,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528429,39300,1982-06-09,50,Good,Ozone,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528430,39300,1982-06-10,54,Moderate,Ozone,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528431,39300,1982-06-11,44,Good,Ozone,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528432,39300,1982-06-12,39,Good,CO,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528433,39300,1982-06-13,31,Good,Ozone,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528434,39300,1982-06-14,53,Moderate,CO,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528435,39300,1982-06-15,164,Unhealthy,Ozone,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528436,39300,1982-06-16,140,Unhealthy for Sensitive Groups,Ozone,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528437,39300,1982-06-17,54,Moderate,Ozone,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528438,39300,1982-06-18,112,Unhealthy for Sensitive Groups,Ozone,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528439,39300,1982-06-19,38,Good,Ozone,4,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528440,39300,1982-06-20,42,Good,NO2,4,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528441,39300,1982-06-21,84,Moderate,Ozone,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528442,39300,1982-06-22,67,Moderate,Ozone,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528443,39300,1982-06-23,51,Moderate,Ozone,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528444,39300,1982-06-24,40,Good,Ozone,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528445,39300,1982-06-25,136,Unhealthy for Sensitive Groups,Ozone,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528446,39300,1982-06-26,166,Unhealthy,Ozone,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528447,39300,1982-06-27,69,Moderate,NO2,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528448,39300,1982-06-28,80,Moderate,Ozone,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528449,39300,1982-06-29,33,Good,Ozone,4,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528450,39300,1982-06-30,48,Good,Ozone,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528451,39300,1982-07-01,37,Good,Ozone,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528452,39300,1982-07-02,77,Moderate,Ozone,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528453,39300,1982-07-03,100,Moderate,Ozone,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528454,39300,1982-07-04,41,Good,NO2,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528455,39300,1982-07-05,90,Moderate,Ozone,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528456,39300,1982-07-06,122,Unhealthy for Sensitive Groups,Ozone,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528457,39300,1982-07-07,119,Unhealthy for Sensitive Groups,Ozone,4,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528458,39300,1982-07-08,215,Very Unhealthy,Ozone,4,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528459,39300,1982-07-09,133,Unhealthy for Sensitive Groups,Ozone,4,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528460,39300,1982-07-10,150,Unhealthy for Sensitive Groups,Ozone,4,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528461,39300,1982-07-11,112,Unhealthy for Sensitive Groups,Ozone,4,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528462,39300,1982-07-12,67,Moderate,Ozone,4,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528463,39300,1982-07-13,119,Unhealthy for Sensitive Groups,Ozone,4,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528464,39300,1982-07-14,58,Moderate,Ozone,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528465,39300,1982-07-15,218,Very Unhealthy,Ozone,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528466,39300,1982-07-16,202,Very Unhealthy,Ozone,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528467,39300,1982-07-17,221,Very Unhealthy,Ozone,4,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528468,39300,1982-07-18,201,Very Unhealthy,Ozone,4,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528469,39300,1982-07-19,229,Very Unhealthy,Ozone,3,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528470,39300,1982-07-20,43,Good,NO2,2,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528471,39300,1982-07-21,61,Moderate,CO,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528472,39300,1982-07-22,76,Moderate,CO,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528473,39300,1982-07-23,133,Unhealthy for Sensitive Groups,Ozone,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528474,39300,1982-07-24,90,Moderate,Ozone,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528475,39300,1982-07-25,209,Very Unhealthy,Ozone,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528476,39300,1982-07-26,161,Unhealthy,Ozone,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528477,39300,1982-07-27,58,Moderate,Ozone,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528478,39300,1982-07-28,42,Good,Ozone,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528479,39300,1982-07-29,40,Good,Ozone,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528480,39300,1982-07-30,45,Good,Ozone,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528481,39300,1982-07-31,100,Moderate,Ozone,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528482,39300,1982-08-01,80,Moderate,Ozone,4,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528483,39300,1982-08-02,64,Moderate,Ozone,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528484,39300,1982-08-03,67,Moderate,CO,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528485,39300,1982-08-04,77,Moderate,Ozone,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528486,39300,1982-08-05,108,Unhealthy for Sensitive Groups,Ozone,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528487,39300,1982-08-06,50,Good,CO,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528488,39300,1982-08-07,54,Moderate,Ozone,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528489,39300,1982-08-08,97,Moderate,Ozone,4,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528490,39300,1982-08-09,90,Moderate,Ozone,4,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528491,39300,1982-08-10,101,Unhealthy for Sensitive Groups,Ozone,3,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528492,39300,1982-08-11,36,Good,Ozone,4,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528493,39300,1982-08-12,80,Moderate,CO,4,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528494,39300,1982-08-13,74,Moderate,Ozone,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528495,39300,1982-08-14,119,Unhealthy for Sensitive Groups,Ozone,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528496,39300,1982-08-15,64,Moderate,Ozone,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528497,39300,1982-08-16,172,Unhealthy,Ozone,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528498,39300,1982-08-17,140,Unhealthy for Sensitive Groups,Ozone,4,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528499,39300,1982-08-18,49,Good,CO,4,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528500,39300,1982-08-19,151,Unhealthy,Ozone,4,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528501,39300,1982-08-20,192,Unhealthy,Ozone,4,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528502,39300,1982-08-21,37,Good,Ozone,4,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528503,39300,1982-08-22,41,Good,Ozone,4,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528504,39300,1982-08-23,48,Good,Ozone,4,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528505,39300,1982-08-24,80,Moderate,Ozone,4,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528506,39300,1982-08-25,100,Moderate,Ozone,4,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528507,39300,1982-08-26,61,Moderate,Ozone,4,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528508,39300,1982-08-27,64,Moderate,Ozone,4,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528509,39300,1982-08-28,41,Good,Ozone,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528510,39300,1982-08-29,36,Good,NO2,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528511,39300,1982-08-30,47,Good,Ozone,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528512,39300,1982-08-31,93,Moderate,Ozone,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528513,39300,1982-09-01,48,Good,CO,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528514,39300,1982-09-02,35,Good,NO2,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528515,39300,1982-09-03,49,Good,Ozone,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528516,39300,1982-09-04,31,Good,NO2,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528517,39300,1982-09-05,42,Good,Ozone,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528518,39300,1982-09-06,87,Moderate,Ozone,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528519,39300,1982-09-07,46,Good,NO2,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528520,39300,1982-09-08,52,Moderate,CO,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528521,39300,1982-09-09,87,Moderate,Ozone,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528522,39300,1982-09-10,140,Unhealthy for Sensitive Groups,Ozone,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528523,39300,1982-09-11,169,Unhealthy,Ozone,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528524,39300,1982-09-12,185,Unhealthy,Ozone,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528525,39300,1982-09-13,151,Unhealthy,Ozone,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528526,39300,1982-09-14,50,Good,CO,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528527,39300,1982-09-15,67,Moderate,NO2,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528528,39300,1982-09-16,61,Moderate,CO,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528529,39300,1982-09-17,57,Moderate,CO,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528530,39300,1982-09-18,115,Unhealthy for Sensitive Groups,Ozone,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528531,39300,1982-09-19,42,Good,NO2,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528532,39300,1982-09-20,68,Moderate,CO,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528533,39300,1982-09-21,68,Moderate,CO,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528534,39300,1982-09-22,51,Moderate,CO,4,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528535,39300,1982-09-23,41,Good,CO,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528536,39300,1982-09-24,54,Moderate,CO,4,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528537,39300,1982-09-25,74,Moderate,CO,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528538,39300,1982-09-26,64,Moderate,CO,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528539,39300,1982-09-27,64,Moderate,CO,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528540,39300,1982-09-28,47,Good,CO,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528541,39300,1982-09-29,47,Good,CO,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528542,39300,1982-09-30,62,Moderate,CO,4,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528543,39300,1982-10-01,61,Moderate,CO,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528544,39300,1982-10-02,49,Good,CO,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528545,39300,1982-10-03,61,Moderate,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528546,39300,1982-10-04,69,Moderate,CO,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528547,39300,1982-10-05,54,Moderate,CO,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528548,39300,1982-10-06,122,Unhealthy for Sensitive Groups,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528549,39300,1982-10-07,64,Moderate,NO2,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528550,39300,1982-10-08,97,Moderate,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528551,39300,1982-10-09,69,Moderate,CO,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528552,39300,1982-10-10,50,Good,CO,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528553,39300,1982-10-11,51,Moderate,CO,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528554,39300,1982-10-12,67,Moderate,CO,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528555,39300,1982-10-13,60,Moderate,CO,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528556,39300,1982-10-14,47,Good,NO2,4,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528557,39300,1982-10-15,31,Good,NO2,4,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528558,39300,1982-10-16,23,Good,NO2,4,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528559,39300,1982-10-17,27,Good,NO2,4,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528560,39300,1982-10-18,43,Good,NO2,4,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528561,39300,1982-10-19,60,Moderate,NO2,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528562,39300,1982-10-20,68,Moderate,CO,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528563,39300,1982-10-21,34,Good,NO2,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528564,39300,1982-10-22,57,Moderate,CO,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528565,39300,1982-10-23,57,Moderate,CO,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528566,39300,1982-10-24,49,Good,CO,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528567,39300,1982-10-25,75,Moderate,CO,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528568,39300,1982-10-26,44,Good,CO,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528569,39300,1982-10-27,97,Moderate,CO,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528570,39300,1982-10-28,94,Moderate,CO,4,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528571,39300,1982-10-29,73,Moderate,CO,4,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528572,39300,1982-10-30,64,Moderate,Ozone,4,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528573,39300,1982-10-31,49,Good,Ozone,4,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528574,39300,1982-11-01,91,Moderate,NO2,3,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528575,39300,1982-11-02,66,Moderate,CO,3,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528576,39300,1982-11-03,47,Good,CO,3,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528577,39300,1982-11-04,34,Good,CO,3,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528578,39300,1982-11-05,27,Good,NO2,3,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528579,39300,1982-11-06,29,Good,NO2,2,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528580,39300,1982-11-07,40,Good,NO2,2,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528581,39300,1982-11-08,72,Moderate,NO2,3,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528582,39300,1982-11-09,51,Moderate,CO,3,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528583,39300,1982-11-10,59,Moderate,CO,3,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528584,39300,1982-11-11,70,Moderate,NO2,3,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528585,39300,1982-11-12,32,Good,Ozone,3,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528586,39300,1982-11-13,34,Good,CO,3,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528587,39300,1982-11-14,41,Good,CO,3,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528588,39300,1982-11-15,34,Good,CO,3,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528589,39300,1982-11-16,44,Good,CO,3,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528590,39300,1982-11-17,91,Moderate,CO,3,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528591,39300,1982-11-18,94,Moderate,CO,3,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528592,39300,1982-11-19,67,Moderate,CO,3,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528593,39300,1982-11-20,66,Moderate,CO,3,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528594,39300,1982-11-21,62,Moderate,CO,3,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528595,39300,1982-11-22,77,Moderate,CO,3,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528596,39300,1982-11-23,71,Moderate,CO,3,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528597,39300,1982-11-24,48,Good,CO,3,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528598,39300,1982-11-25,36,Good,NO2,3,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528599,39300,1982-11-26,40,Good,CO,3,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528600,39300,1982-11-27,34,Good,NO2,3,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
5528601,39300,1982-11-28,41,Good,NO2,3,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
