Unnamed: 0,CBSA Code,Date,AQI,Category,Defining Parameter,Number of Sites Reporting,city_ascii,state_id,state_name,lat,lng,population,density,timezone
20771,41980,2022-01-11,19,Good,PM10,5,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
20772,41980,2022-01-12,14,Good,PM10,3,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
20773,41980,2022-01-13,12,Good,PM10,3,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
20774,41980,2022-01-14,14,Good,PM10,3,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
20775,41980,2022-01-15,12,Good,PM10,3,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
20776,41980,2022-01-16,13,Good,PM10,3,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
20777,41980,2022-01-17,26,Good,PM10,5,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
20778,41980,2022-01-18,19,Good,PM10,3,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
20779,41980,2022-01-19,19,Good,PM10,3,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
20780,41980,2022-01-20,19,Good,PM10,3,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
20781,41980,2022-01-21,24,Good,PM2.5,3,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
20782,41980,2022-01-22,21,Good,PM2.5,4,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
20783,41980,2022-01-23,18,Good,PM2.5,4,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
20784,41980,2022-01-24,17,Good,PM2.5,3,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
20785,41980,2022-01-25,25,Good,PM2.5,3,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
20786,41980,2022-01-26,20,Good,PM2.5,2,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
20787,41980,2022-01-27,17,Good,PM2.5,2,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
20788,41980,2022-01-28,20,Good,PM2.5,3,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
20789,41980,2022-01-29,13,Good,PM2.5,5,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
20790,41980,2022-01-30,15,Good,PM2.5,3,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
20791,41980,2022-01-31,18,Good,PM2.5,3,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
20792,41980,2022-02-01,15,Good,PM10,3,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
20793,41980,2022-02-02,22,Good,PM2.5,3,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
20794,41980,2022-02-03,15,Good,PM2.5,3,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
20795,41980,2022-02-04,14,Good,PM10,4,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
20796,41980,2022-02-05,14,Good,PM2.5,3,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
20797,41980,2022-02-06,11,Good,PM2.5,3,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
20798,41980,2022-02-07,16,Good,NO2,3,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
20799,41980,2022-02-08,16,Good,PM10,3,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
20800,41980,2022-02-09,8,Good,NO2,2,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
20801,41980,2022-02-10,21,Good,PM10,4,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
20802,41980,2022-02-11,23,Good,PM10,3,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
20803,41980,2022-02-12,18,Good,PM2.5,3,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
20804,41980,2022-02-13,22,Good,PM2.5,3,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
20805,41980,2022-02-14,26,Good,PM2.5,3,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
20806,41980,2022-02-15,34,Good,PM2.5,3,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
20807,41980,2022-02-16,67,Moderate,PM2.5,4,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
20808,41980,2022-02-17,59,Moderate,PM2.5,3,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
20809,41980,2022-02-18,26,Good,PM2.5,3,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
20810,41980,2022-02-19,16,Good,PM2.5,3,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
20811,41980,2022-02-20,16,Good,PM10,3,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
20812,41980,2022-02-21,9,Good,NO2,2,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
20813,41980,2022-02-22,19,Good,PM10,3,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
20814,41980,2022-02-23,11,Good,NO2,1,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
20815,41980,2022-02-24,9,Good,NO2,1,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
20816,41980,2022-02-25,21,Good,PM2.5,2,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
20817,41980,2022-02-26,7,Good,NO2,1,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
20818,41980,2022-02-27,11,Good,PM10,3,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
20819,41980,2022-02-28,16,Good,PM10,3,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
20820,41980,2022-03-01,8,Good,NO2,2,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
20821,41980,2022-03-02,8,Good,NO2,2,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
20822,41980,2022-03-03,18,Good,PM2.5,3,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
20823,41980,2022-03-04,9,Good,NO2,2,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
20824,41980,2022-03-05,19,Good,PM2.5,3,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
20825,41980,2022-03-06,13,Good,PM10,3,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
20826,41980,2022-03-07,8,Good,NO2,2,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
20827,41980,2022-03-08,20,Good,PM2.5,3,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
20828,41980,2022-03-09,7,Good,NO2,2,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
20829,41980,2022-03-10,19,Good,PM10,3,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
20830,41980,2022-03-11,27,Good,NO2,2,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
20831,41980,2022-03-12,21,Good,NO2,4,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
20832,41980,2022-03-13,30,Good,NO2,2,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
20833,41980,2022-03-14,31,Good,NO2,2,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
20834,41980,2022-03-15,101,Unhealthy for Sensitive Groups,NO2,2,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
20835,41980,2022-03-16,10,Good,NO2,2,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
20836,41980,2022-03-17,9,Good,NO2,2,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
20837,41980,2022-03-18,11,Good,NO2,2,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
20838,41980,2022-03-19,9,Good,NO2,2,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
20839,41980,2022-03-20,10,Good,NO2,2,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
20840,41980,2022-03-21,8,Good,NO2,2,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
20841,41980,2022-03-22,25,Good,NO2,2,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
20842,41980,2022-03-23,8,Good,NO2,2,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
20843,41980,2022-03-24,15,Good,PM10,4,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
20844,41980,2022-03-25,24,Good,PM2.5,3,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
20845,41980,2022-03-26,22,Good,PM2.5,3,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
20846,41980,2022-03-27,11,Good,NO2,2,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
20847,41980,2022-03-28,22,Good,CO,2,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
20848,41980,2022-03-29,231,Very Unhealthy,CO,3,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
20849,41980,2022-03-30,226,Very Unhealthy,CO,4,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
20850,41980,2022-03-31,9,Good,NO2,2,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
20851,41980,2022-04-01,3,Good,CO,2,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
26786,10260,2021-01-01,17,Good,PM2.5,1,Adjuntas,PR,Puerto Rico,18.1638,-66.7235,4360.0,2246.0,America/Puerto_Rico
26787,10260,2021-01-04,8,Good,PM2.5,1,Adjuntas,PR,Puerto Rico,18.1638,-66.7235,4360.0,2246.0,America/Puerto_Rico
26788,10260,2021-01-07,9,Good,PM2.5,1,Adjuntas,PR,Puerto Rico,18.1638,-66.7235,4360.0,2246.0,America/Puerto_Rico
26789,10260,2021-01-10,13,Good,PM2.5,1,Adjuntas,PR,Puerto Rico,18.1638,-66.7235,4360.0,2246.0,America/Puerto_Rico
26790,10260,2021-01-13,10,Good,PM2.5,1,Adjuntas,PR,Puerto Rico,18.1638,-66.7235,4360.0,2246.0,America/Puerto_Rico
26791,10260,2021-01-16,10,Good,PM2.5,1,Adjuntas,PR,Puerto Rico,18.1638,-66.7235,4360.0,2246.0,America/Puerto_Rico
26792,10260,2021-01-19,10,Good,PM2.5,1,Adjuntas,PR,Puerto Rico,18.1638,-66.7235,4360.0,2246.0,America/Puerto_Rico
89228,25020,2021-02-18,23,Good,PM2.5,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
89229,25020,2021-02-21,20,Good,PM2.5,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
89230,25020,2021-02-27,24,Good,PM2.5,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
89231,25020,2021-03-02,15,Good,PM2.5,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
89232,25020,2021-03-05,41,Good,PM2.5,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
89233,25020,2021-03-08,22,Good,PM2.5,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
89234,25020,2021-07-03,30,Good,PM2.5,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
89235,25020,2021-07-06,35,Good,PM2.5,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
89236,25020,2021-07-09,31,Good,PM2.5,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
89237,25020,2021-07-12,58,Moderate,PM2.5,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
89238,25020,2021-07-15,39,Good,PM2.5,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
89239,25020,2021-07-18,42,Good,PM2.5,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
89240,25020,2021-07-21,42,Good,PM2.5,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
89241,25020,2021-07-24,28,Good,PM2.5,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
89242,25020,2021-07-30,40,Good,PM2.5,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
89243,25020,2021-08-02,16,Good,PM2.5,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
89244,25020,2021-08-05,20,Good,PM2.5,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
89245,25020,2021-08-08,32,Good,PM2.5,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
89246,25020,2021-08-14,17,Good,PM2.5,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
89247,25020,2021-08-17,35,Good,PM2.5,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
89248,25020,2021-08-20,67,Moderate,PM2.5,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
89249,25020,2021-08-23,74,Moderate,PM2.5,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
89250,25020,2021-08-26,17,Good,PM2.5,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
89251,25020,2021-09-01,60,Moderate,PM2.5,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
89252,25020,2021-09-04,64,Moderate,PM2.5,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
89253,25020,2021-09-07,19,Good,PM2.5,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
89254,25020,2021-09-13,33,Good,PM2.5,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
89255,25020,2021-09-16,40,Good,PM2.5,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
89256,25020,2021-09-19,10,Good,PM2.5,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
89257,25020,2021-10-01,16,Good,PM2.5,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
89258,25020,2021-10-04,61,Moderate,PM2.5,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
89259,25020,2021-10-10,54,Moderate,PM2.5,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
89260,25020,2021-10-16,38,Good,PM2.5,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
89261,25020,2021-10-19,13,Good,PM2.5,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
89262,25020,2021-10-22,55,Moderate,PM2.5,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
89263,25020,2021-10-25,21,Good,PM2.5,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
89264,25020,2021-10-28,62,Moderate,PM2.5,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
89265,25020,2021-10-31,17,Good,PM2.5,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
89266,25020,2021-11-06,11,Good,PM2.5,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
89267,25020,2021-11-12,12,Good,PM2.5,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
89268,25020,2021-11-15,18,Good,PM2.5,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
89269,25020,2021-11-18,14,Good,PM2.5,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
89270,25020,2021-11-21,10,Good,PM2.5,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
89271,25020,2021-11-24,7,Good,PM10,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
89272,25020,2021-11-30,10,Good,PM10,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
89273,25020,2021-12-03,17,Good,PM2.5,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
89274,25020,2021-12-06,17,Good,PM2.5,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
89275,25020,2021-12-09,13,Good,PM2.5,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
89276,25020,2021-12-12,19,Good,PM2.5,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
89277,25020,2021-12-18,20,Good,PM2.5,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
89278,25020,2021-12-21,11,Good,PM2.5,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
89279,25020,2021-12-24,15,Good,PM2.5,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
89280,25020,2021-12-27,8,Good,PM2.5,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
89281,25020,2021-12-30,19,Good,PM2.5,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
121040,32420,2021-01-01,28,Good,PM2.5,1,Mayaguez,PR,Puerto Rico,18.2003,-67.1397,93426.0,1101.0,America/Puerto_Rico
121041,32420,2021-01-02,22,Good,PM2.5,1,Mayaguez,PR,Puerto Rico,18.2003,-67.1397,93426.0,1101.0,America/Puerto_Rico
121042,32420,2021-01-03,29,Good,PM2.5,1,Mayaguez,PR,Puerto Rico,18.2003,-67.1397,93426.0,1101.0,America/Puerto_Rico
121043,32420,2021-01-04,25,Good,PM2.5,1,Mayaguez,PR,Puerto Rico,18.2003,-67.1397,93426.0,1101.0,America/Puerto_Rico
121044,32420,2021-01-05,25,Good,PM2.5,1,Mayaguez,PR,Puerto Rico,18.2003,-67.1397,93426.0,1101.0,America/Puerto_Rico
121045,32420,2021-01-06,23,Good,PM2.5,1,Mayaguez,PR,Puerto Rico,18.2003,-67.1397,93426.0,1101.0,America/Puerto_Rico
121046,32420,2021-01-07,24,Good,PM2.5,1,Mayaguez,PR,Puerto Rico,18.2003,-67.1397,93426.0,1101.0,America/Puerto_Rico
121047,32420,2021-01-08,22,Good,PM2.5,1,Mayaguez,PR,Puerto Rico,18.2003,-67.1397,93426.0,1101.0,America/Puerto_Rico
121048,32420,2021-01-09,26,Good,PM2.5,1,Mayaguez,PR,Puerto Rico,18.2003,-67.1397,93426.0,1101.0,America/Puerto_Rico
121049,32420,2021-01-10,34,Good,PM2.5,1,Mayaguez,PR,Puerto Rico,18.2003,-67.1397,93426.0,1101.0,America/Puerto_Rico
121050,32420,2021-01-11,37,Good,PM2.5,1,Mayaguez,PR,Puerto Rico,18.2003,-67.1397,93426.0,1101.0,America/Puerto_Rico
121051,32420,2021-01-12,30,Good,PM2.5,1,Mayaguez,PR,Puerto Rico,18.2003,-67.1397,93426.0,1101.0,America/Puerto_Rico
121052,32420,2021-01-13,36,Good,PM2.5,1,Mayaguez,PR,Puerto Rico,18.2003,-67.1397,93426.0,1101.0,America/Puerto_Rico
121053,32420,2021-01-14,28,Good,PM2.5,1,Mayaguez,PR,Puerto Rico,18.2003,-67.1397,93426.0,1101.0,America/Puerto_Rico
121054,32420,2021-01-15,31,Good,PM2.5,1,Mayaguez,PR,Puerto Rico,18.2003,-67.1397,93426.0,1101.0,America/Puerto_Rico
121055,32420,2021-01-16,38,Good,PM2.5,1,Mayaguez,PR,Puerto Rico,18.2003,-67.1397,93426.0,1101.0,America/Puerto_Rico
121056,32420,2021-01-17,34,Good,PM2.5,1,Mayaguez,PR,Puerto Rico,18.2003,-67.1397,93426.0,1101.0,America/Puerto_Rico
121057,32420,2021-01-18,36,Good,PM2.5,1,Mayaguez,PR,Puerto Rico,18.2003,-67.1397,93426.0,1101.0,America/Puerto_Rico
121058,32420,2021-01-19,32,Good,PM2.5,1,Mayaguez,PR,Puerto Rico,18.2003,-67.1397,93426.0,1101.0,America/Puerto_Rico
121059,32420,2021-01-20,41,Good,PM2.5,1,Mayaguez,PR,Puerto Rico,18.2003,-67.1397,93426.0,1101.0,America/Puerto_Rico
121060,32420,2021-01-21,29,Good,PM2.5,1,Mayaguez,PR,Puerto Rico,18.2003,-67.1397,93426.0,1101.0,America/Puerto_Rico
121061,32420,2021-01-22,35,Good,PM2.5,1,Mayaguez,PR,Puerto Rico,18.2003,-67.1397,93426.0,1101.0,America/Puerto_Rico
121062,32420,2021-01-23,29,Good,PM2.5,1,Mayaguez,PR,Puerto Rico,18.2003,-67.1397,93426.0,1101.0,America/Puerto_Rico
121063,32420,2021-01-24,25,Good,PM2.5,1,Mayaguez,PR,Puerto Rico,18.2003,-67.1397,93426.0,1101.0,America/Puerto_Rico
121064,32420,2021-01-25,28,Good,PM2.5,1,Mayaguez,PR,Puerto Rico,18.2003,-67.1397,93426.0,1101.0,America/Puerto_Rico
121065,32420,2021-01-26,28,Good,PM2.5,1,Mayaguez,PR,Puerto Rico,18.2003,-67.1397,93426.0,1101.0,America/Puerto_Rico
121066,32420,2021-01-27,26,Good,PM2.5,1,Mayaguez,PR,Puerto Rico,18.2003,-67.1397,93426.0,1101.0,America/Puerto_Rico
121067,32420,2021-01-28,30,Good,PM2.5,1,Mayaguez,PR,Puerto Rico,18.2003,-67.1397,93426.0,1101.0,America/Puerto_Rico
121068,32420,2021-01-29,27,Good,PM2.5,1,Mayaguez,PR,Puerto Rico,18.2003,-67.1397,93426.0,1101.0,America/Puerto_Rico
121069,32420,2021-01-30,40,Good,PM2.5,1,Mayaguez,PR,Puerto Rico,18.2003,-67.1397,93426.0,1101.0,America/Puerto_Rico
121070,32420,2021-01-31,29,Good,PM2.5,1,Mayaguez,PR,Puerto Rico,18.2003,-67.1397,93426.0,1101.0,America/Puerto_Rico
121071,32420,2021-02-01,62,Moderate,PM2.5,1,Mayaguez,PR,Puerto Rico,18.2003,-67.1397,93426.0,1101.0,America/Puerto_Rico
121072,32420,2021-02-02,57,Moderate,PM2.5,1,Mayaguez,PR,Puerto Rico,18.2003,-67.1397,93426.0,1101.0,America/Puerto_Rico
121073,32420,2021-02-03,48,Good,PM2.5,1,Mayaguez,PR,Puerto Rico,18.2003,-67.1397,93426.0,1101.0,America/Puerto_Rico
121074,32420,2021-02-04,54,Moderate,PM2.5,1,Mayaguez,PR,Puerto Rico,18.2003,-67.1397,93426.0,1101.0,America/Puerto_Rico
121075,32420,2021-02-05,56,Moderate,PM2.5,1,Mayaguez,PR,Puerto Rico,18.2003,-67.1397,93426.0,1101.0,America/Puerto_Rico
121076,32420,2021-02-06,29,Good,PM2.5,1,Mayaguez,PR,Puerto Rico,18.2003,-67.1397,93426.0,1101.0,America/Puerto_Rico
121077,32420,2021-02-07,40,Good,PM2.5,1,Mayaguez,PR,Puerto Rico,18.2003,-67.1397,93426.0,1101.0,America/Puerto_Rico
121078,32420,2021-02-08,101,Unhealthy for Sensitive Groups,PM2.5,1,Mayaguez,PR,Puerto Rico,18.2003,-67.1397,93426.0,1101.0,America/Puerto_Rico
121079,32420,2021-02-09,26,Good,PM2.5,1,Mayaguez,PR,Puerto Rico,18.2003,-67.1397,93426.0,1101.0,America/Puerto_Rico
121080,32420,2021-02-10,17,Good,PM2.5,1,Mayaguez,PR,Puerto Rico,18.2003,-67.1397,93426.0,1101.0,America/Puerto_Rico
121081,32420,2021-02-11,31,Good,PM2.5,1,Mayaguez,PR,Puerto Rico,18.2003,-67.1397,93426.0,1101.0,America/Puerto_Rico
121082,32420,2021-02-13,43,Good,PM2.5,1,Mayaguez,PR,Puerto Rico,18.2003,-67.1397,93426.0,1101.0,America/Puerto_Rico
121083,32420,2021-02-14,45,Good,PM2.5,1,Mayaguez,PR,Puerto Rico,18.2003,-67.1397,93426.0,1101.0,America/Puerto_Rico
121084,32420,2021-02-15,44,Good,PM2.5,1,Mayaguez,PR,Puerto Rico,18.2003,-67.1397,93426.0,1101.0,America/Puerto_Rico
